Hours_Studied,Previous_Score,Attendance,Exam_Score
3.4057728675500387,80.59557627021069,90.56364392245558,52.57979871890258
5.081849497457846,69.81727420435432,83.47229288498319,65.23503114266447
5.869882076735797,66.76115355427308,85.39490031632161,61.11711351313483
4.212026637513759,85.4159280604715,73.73948068927366,61.78852079962326
6.075536380736968,65.23798131527234,79.4908443211992,58.81357074658917
5.612778964146828,80.45580210874992,80.63688290490356,74.20753508342902
3.0033864494178903,92.00894418289147,88.7353025755013,57.21456813030398
6.037586034903443,67.10223168381623,92.26584424239336,60.77191165455679
6.727056485043042,68.89302294664535,94.43830623481108,62.27806292146053
5.342938635180782,79.31819916445436,100.0,68.87720257092464
7.305296206523385,86.55133528307829,94.45808194647957,73.79941103965973
2.565192413006096,66.9230678694058,92.9092499346524,41.40362217324367
5.935900844263704,55.43848669598143,71.71627783466725,53.643930785709436
2.6594385872064503,77.99851891987745,68.88828200622956,44.61532546831396
2.771837283533825,73.57510936813736,88.62688597293604,45.112270398985984
3.7381383325244197,77.85431290898276,81.96792894595542,59.14914121736824
3.1158796328515104,75.4811226042325,86.46506549093493,47.82295289337542
3.9040083625177244,68.10149749466422,74.05217313496001,47.52507975373887
4.571699378577622,68.96888263093604,85.09155568144091,54.64397084431898
6.674308972662769,75.53367601584964,80.04787135701791,67.7312620320185
4.357681922588595,43.25708911533742,89.61870507019162,48.18879710514311
1.8287485864608146,84.94520667592843,91.01546899928165,58.228820130525804
7.280135692990321,71.7496827382811,88.20686958900349,69.129741866447
3.325819732769921,52.307969245108666,73.74726653576046,50.55737237446712
4.882559145790743,67.77670967374675,83.62007497247929,59.080627566931035
5.893073013881423,84.7788513679607,100.0,67.79760089606387
5.399220836805566,69.35415202399996,79.92581302095836,60.80261293169066
7.1883590950429515,54.01915291909839,78.26307225564794,63.10194280041169
5.958006286785518,45.88261432876385,92.73393212213753,59.74698728661454
3.277380840605784,100.0,79.40373308742389,53.742346974501544
9.357124347983323,38.9162610985704,76.01039885044223,65.40522146469957
5.388666926676467,70.05370189700412,78.11560983886098,55.4013864374066
4.7053195467569875,56.20206586391393,94.69948130757751,59.35600481352804
6.927850846111141,80.63660152888556,83.08599534686431,76.22998244307404
5.498901891860145,46.75538453948626,93.10304952893115,53.12548142419602
5.798456385878654,89.12555892346059,96.8236168357258,63.50489251374193
9.984367997201375,63.124073453010496,80.66438502639123,72.75796029559898
4.449757143489907,61.69784457044182,83.4065045671498,57.65528842605795
4.364478211965208,60.30103016271845,82.65233799168021,49.19229682731193
5.233157024024927,56.11109581504725,77.03061462505198,53.452594608210845
7.143031871162077,59.469483829759,95.02990475705934,68.60196170750498
1.9869319396192018,75.77530966727221,80.77254598906111,48.988414135698896
1.0688882170469896,39.17405967040784,74.62419915713683,21.43972527639683
3.825769458759705,53.7652643448762,100.0,49.619418974803615
1.7321540818814256,87.42709011262771,82.72414994530337,48.33482337800341
4.150337304948723,63.64353180816129,84.38056637627815,44.08271840202932
6.004999392258581,56.413518835487785,79.24445264404422,52.84395990996532
3.218502272895473,45.878216960497745,73.50441194821308,45.081133716037975
2.146346846437315,47.44651083378265,70.0707932051902,30.507200373225796
5.1386743234306955,79.73306226856688,93.64960211458722,68.37582507079244
6.7250869692303406,52.66074141351213,79.34493440863523,61.60606738306124
1.6100531229667747,77.06800635343298,63.88879228770524,45.856806206417176
6.640464796611968,50.29228058209645,76.82481477709715,58.536203463529176
6.634612407476652,63.113809112318,82.14642445947034,64.06581382833079
6.908170204313256,63.96368173329505,77.5750473685469,58.9894331900622
7.4369604297433725,53.695164157652684,89.96919360745751,61.374693891946464
9.404027849319231,66.15435468549232,80.78314120497437,74.50354473630637
4.287815902761889,33.26149653734184,93.5805648752357,47.66584181976532
5.219143160155716,63.67231538992592,93.64500203208192,59.7335448461644
4.167123133503949,71.67748424669925,74.96312872142649,47.86908268793258
5.003953689511621,52.475859982994294,77.70247183928603,51.75830383392582
8.065746711272624,68.19502283142268,95.55792914646796,69.36111032384214
2.3099710321386624,67.3021621411518,87.84388958784693,41.58122527490768
3.277900655668849,67.9047331936557,91.96135687226158,41.28864552669823
7.754361873009122,44.8277341868817,91.9931161539563,71.59005005421663
7.04007301380418,66.42756493820283,78.194693156299,66.5159127765206
4.273736706365844,39.16581629692162,100.0,54.0408401965187
6.70880400224144,55.558379658383146,94.85130181695762,56.135011058418115
5.682431684984066,64.94210157093603,80.76059415261201,56.07235233414629
8.000549218001975,68.12515225867139,95.34697029872851,68.67950255808461
5.149019187653545,46.86044858276968,83.85842054804554,50.319782486031315
7.051264227745165,60.73744662775197,86.21108794916466,67.68273507924982
10.28402382098524,76.91820260922708,78.80067553852736,81.56730850912835
6.196198310094933,50.304664723641324,76.13066400614363,54.312190855479024
5.098656331589687,32.69544940722203,92.74059841659299,52.661897327406734
6.444893970441958,72.94351431858058,78.02585093461782,63.715866287474284
4.26943828359223,50.86688501363494,77.23957394527994,44.37330345267746
9.775935411049463,55.41358257452844,81.80830329855483,78.69361604455808
5.360142075391963,66.95902939661697,74.22827522779103,57.69446964617545
4.454133359548974,66.1588792703467,85.5103622095993,46.822166720072936
3.3286219899599274,80.323099932838,79.82470856348773,55.69923310591979
7.194440383212877,61.37234870297277,94.98842584684724,72.34723655913523
6.734374825655477,66.02458070451411,95.28144703501857,63.4814027237862
4.005291257171813,39.60636987313585,84.84737040291228,44.794663702810475
6.152902690244845,74.4232191744818,76.64351424838934,51.78723032503439
1.9828880635742872,54.62924152997146,82.95980492972362,30.99108409074732
5.369941150146312,100.0,81.30758774294489,65.63481284174416
5.905512704153389,61.79592671639235,100.0,65.70237036363164
8.414659619118446,71.36592625905202,81.65850172035118,69.43729309276884
3.458362394542621,74.5656147884311,87.27776498706226,49.692217912769834
2.4432947423953513,63.669896499210495,91.4581962929931,47.950901286725426
3.2091440781499165,71.55140260282943,99.51959490859278,57.377881427115526
2.32686299937016,98.83171727554034,81.47182891854624,56.93585998482587
7.673314715517966,53.69370737951767,70.32065322041231,66.39097307835242
8.097278590048074,31.350970566331426,86.23063103661646,56.33296418299619
5.640433155897658,45.45657630308774,96.34225360805429,52.21324131448565
7.442589891370297,79.95892240322814,88.832784060418,70.39260311306299
5.26791676116047,57.81413576642143,79.5071854558493,49.53665651944845
4.809776704598468,99.97867528740935,81.62594372121596,63.98282445250053
4.333924761892477,75.90669876576185,76.42070493198953,52.49406130572895
4.379218017244869,55.20461556680606,82.71866850205168,47.869184993877695
1.9043968873819375,53.32224314091337,76.30244812569742,36.844656416139166
5.528509527214678,58.305988678401064,88.90233166101761,52.17431614282157
4.919332179571913,34.032793076774254,90.00075211839159,55.03041052838198
6.490721448155751,69.16616422355337,85.85444193575356,64.82979508720094
5.187046992877219,75.40284749378752,93.76765752106238,65.3811224901231
4.6745925968618165,50.49005852293418,97.27375593791179,53.56189190004127
3.2576139399847386,41.72634151937458,99.41285400305301,39.74214324667471
5.144306473643523,51.34166650921422,86.2813385402685,58.86117957323198
6.476474461632324,79.95840923128642,79.5672212591528,68.58451085563054
2.7133220178322786,77.04831600917768,63.064247465566936,44.37480598226385
5.174947507361479,68.23005703862741,80.44709438470657,55.714556112846694
5.466085903058968,89.62804879649198,72.24609961608225,62.949776323594605
3.5638704327634714,39.66368203856712,85.27618539938412,38.85115103325711
3.8242873901839998,61.87432622639303,93.12157476933395,52.93124397181311
5.461221697532429,73.40324310494593,92.42363899375356,62.82417396559631
2.733157963414754,76.84653629464528,93.25838596960791,44.59655596886675
5.699847430498785,77.05632366522451,70.10407092907516,59.14367657950073
3.2092912526816,75.85876465518885,70.26693638837158,44.99556718736061
7.125707386066432,84.79239066711506,97.85536849930972,71.68476324114702
9.675655490776599,76.41752631879953,64.7637830817026,76.4765253448655
3.2784863965963607,47.68378269257501,91.97751194017366,45.757274281098844
6.068415724749349,58.17744499359677,83.09853295149911,54.86383022891375
3.5465161902359617,39.57124518307361,81.64926542982869,38.88732812671268
7.081908347595579,79.94471863603364,86.96440250441188,76.10667959595453
2.46948318182957,82.91875472083248,100.0,46.38860777469612
5.961173516855426,46.69444337406877,77.05786602309445,49.41972176670923
3.2540220662212946,59.30045061178929,80.98543462482341,43.48131916562236
4.586030821803263,38.66862345987326,96.2339396231587,43.15652901475681
2.937949449705386,63.184774534842035,76.21824400440234,42.73127788478875
6.644700941791507,52.59505740560157,93.4791175501475,61.69200364054483
3.326039291120826,47.48435971496669,84.55090551873897,41.47986407381988
6.103928518663655,64.62851226369969,62.586796113443626,47.50510317076261
4.311803943475335,93.22772839842173,86.15135375823628,64.70809775141416
4.771055256402274,76.92673849587872,85.8933695624103,56.067483682048824
5.295511814800257,61.223973602491036,87.15240284666163,54.038952811390736
3.4763506566823024,64.27142199851926,91.92343016913576,41.4029172939369
5.420734227081774,93.1748616996039,90.9386911721502,68.89440772565841
8.060669128708822,83.87958765791186,85.0461507439751,77.4740880127466
3.4438104283345714,60.34005010965612,96.4389043723655,49.837880861943155
7.34362028654769,72.51765509412206,81.27422740381628,70.20865066112783
7.996195266975569,50.02112673918312,87.90428144979579,64.33151793457809
3.367690021943912,65.37137557139067,76.2604080938619,53.516880199014494
2.089890789818896,76.46320326477662,64.40016005469016,46.63409394478564
5.60392180034353,80.30526302858148,77.17685844686126,59.93311892160877
3.905184954466254,55.39798820000803,85.99624024501644,47.7113007639921
8.737206438326005,80.02634911540038,68.94685146025608,65.31538975795877
5.0696150809996645,67.22660945574589,76.08569713551637,52.63127271538268
3.3956011839296414,60.67205922333105,100.0,50.531102754938175
2.705680977976577,93.63921025407589,82.14395558663504,52.5775376986922
7.179809918181661,59.59492879192452,89.537164655637,57.33255407643626
3.8576320518316267,48.380529749915695,76.33172384891546,48.149418807679524
5.087657598920856,54.91349828075228,71.24519839277919,69.36538149671892
6.911605490224962,75.88493234179431,74.838919137124,55.81369381556915
4.031483296138339,50.199415046011325,95.62279805151876,54.88088368527543
4.908142342519679,77.44045476969694,82.08335433522596,64.62230379366916
4.966863180354959,52.197749215934195,86.22321155170236,53.33719473895439
6.366649023032184,63.87390719831677,77.89226784679443,62.13857054505174
6.181488671020651,98.15220508304384,92.43503391631715,74.56551483299518
4.559772537490343,51.762496498007934,99.06011085686008,58.73086968040835
5.127298122993035,34.699154753347045,100.0,55.75931922449725
4.256441976953023,85.51233489021129,91.50926828170991,58.31305533161171
2.0447751861611105,43.995269303453234,75.32231711371074,31.29675546207856
5.515201714796259,52.81388913584502,66.24127812896845,55.145318818361474
8.784383521666136,75.93099168521435,98.20346007711238,85.03936194690897
3.232561718617874,75.33021501762929,66.51582816788968,52.99818801433086
3.453940580794594,29.390469795608105,84.27930460853302,31.58747243010756
3.2585444567125172,59.853626906664395,95.16551305631567,54.047628093715105
6.449183557446245,77.78289609073536,100.0,70.33976651857996
5.8969709083928805,95.42773115083915,76.01381793997119,69.49082745260323
4.682924615167087,46.41744288791891,86.58690466825439,43.07754611930907
3.16396187672207,81.02207791316913,83.77915883289093,52.52909060205164
5.184753583279848,55.070108888659476,77.72914534816704,53.64478370540873
1.8707557453283914,80.62437871625814,97.43734361006253,47.75994313313658
5.286853133714986,49.39485303896234,90.7005659293203,56.404451674608595
6.743048772175868,61.549473038104985,73.08831769074436,60.147308640569555
2.4976017267326442,70.8110973473024,83.01011858627277,37.01754485519974
1.9349634463406726,79.3136625895806,81.21547411590198,42.25855954012009
8.15887578338972,73.55462404735617,89.34678674242907,76.02768369946966
3.77648072099083,58.5615483253222,100.0,46.63407649759291
7.271895691887644,57.466032132973034,88.35610683506259,62.860488201766984
4.692004669604336,91.68472430880942,82.20065857678972,66.82354630481343
4.676090366117345,69.15796050501511,84.03094615081754,55.46405201586041
5.87682539899329,57.867883694105984,89.02550353884146,61.682406421700854
3.232002286507119,73.07081051208874,67.67800214710746,52.70029344095156
5.264994286991291,74.34245511464802,96.12187640625069,56.859325495600146
4.237021170351815,44.698711377054664,86.68028107952193,43.49479562069678
2.359013113189937,72.29411389800603,83.76170677101635,42.825739718943886
5.674964149452798,42.40381203435962,80.91082320040877,52.51726286628854
4.473384386244168,55.327203822504934,84.32151955365067,46.29898106771698
4.6859503431105844,50.20576371360587,75.4569130203662,55.72754153733146
2.5796781131716844,63.062371712492705,68.7136456896864,35.0298076699528
8.182800735525609,58.443500299515335,90.31605006851751,73.61857825250414
6.753428372772232,61.997653824631044,77.53739139666692,67.95658197907474
